[2024-10-04 08:13:18.981] [info]  [InstalledAddonsProgressLogger] {"addonId":463868,"progress":0,"status":4}
[2024-10-04 08:13:18.982] [info]  [InstalledAddonsProgressLogger] {"addonId":463868,"progress":3,"status":4}
[2024-10-04 08:13:18.982] [info]  [InstalledAddonsProgressLogger] {"addonId":463868,"progress":33,"status":4}
[2024-10-04 08:13:18.982] [info]  [InstalledAddonsProgressLogger] {"addonId":463868,"progress":33,"status":6}
[2024-10-04 08:13:18.982] [info]  [InstalledAddonsProgressLogger] {"addonId":463868,"progress":38,"status":7}
[2024-10-04 08:13:18.982] [info]  [InstalledAddonsProgressLogger] {"addonId":463868,"progress":43,"status":7}
[2024-10-04 08:13:18.987] [info]  [InstalledAddonsProgressLogger] {"addonId":463868,"progress":49,"status":7}
[2024-10-04 08:13:18.987] [info]  [InstalledAddonsProgressLogger] {"addonId":463868,"progress":55,"status":7}
[2024-10-04 08:13:18.987] [info]  [InstalledAddonsProgressLogger] {"addonId":463868,"progress":60,"status":7}
[2024-10-04 08:13:18.987] [info]  [InstalledAddonsProgressLogger] {"addonId":463868,"progress":66,"status":7}
[2024-10-04 08:13:18.987] [info]  [InstalledAddonsProgressLogger] {"addonId":463868,"progress":71,"status":7}
[2024-10-04 08:13:18.987] [info]  [InstalledAddonsProgressLogger] {"addonId":463868,"progress":77,"status":7}
[2024-10-04 08:13:18.987] [info]  [InstalledAddonsProgressLogger] {"addonId":463868,"progress":83,"status":7}
[2024-10-04 08:13:18.987] [info]  [InstalledAddonsProgressLogger] {"addonId":463868,"progress":88,"status":7}
[2024-10-04 08:13:18.987] [info]  [InstalledAddonsProgressLogger] {"addonId":463868,"progress":93,"status":7}
[2024-10-04 08:13:18.987] [info]  [InstalledAddonsProgressLogger] {"addonId":463868,"progress":100,"status":7}
[2024-10-04 08:13:18.987] [info]  [ProjectInstanceChangedEventHandler] Project instance 463868 - Leatrix Maps (Cataclysm Classic) changed
[2024-10-04 08:13:18.987] [info]  [InstalledAddonsProgressLogger] {"addonId":463868,"progress":100,"status":10}
[2024-10-04 08:13:18.987] [info]  [InstalledAddonsProgressLogger] {"addonId":463868,"progress":8,"status":15}
[2024-10-04 08:13:18.987] [info]  [InstalledAddonsProgressLogger] {"addonId":463868,"progress":16,"status":15}
[2024-10-04 08:13:18.988] [info]  [InstalledAddonsProgressLogger] {"addonId":463868,"progress":25,"status":15}
[2024-10-04 08:13:18.988] [info]  [InstalledAddonsProgressLogger] {"addonId":463868,"progress":33,"status":15}
[2024-10-04 08:13:18.988] [info]  [InstalledAddonsProgressLogger] {"addonId":463868,"progress":41,"status":15}
[2024-10-04 08:13:18.988] [info]  [InstalledAddonsProgressLogger] {"addonId":463868,"progress":50,"status":15}
[2024-10-04 08:13:18.988] [info]  [InstalledAddonsProgressLogger] {"addonId":463868,"progress":58,"status":15}
[2024-10-04 08:13:18.988] [info]  [InstalledAddonsProgressLogger] {"addonId":463868,"progress":66,"status":15}
[2024-10-04 08:13:18.988] [info]  [InstalledAddonsProgressLogger] {"addonId":463868,"progress":75,"status":15}
[2024-10-04 08:13:18.988] [info]  [InstalledAddonsProgressLogger] {"addonId":463868,"progress":83,"status":15}
[2024-10-04 08:13:18.988] [info]  [InstalledAddonsProgressLogger] {"addonId":463868,"progress":91,"status":15}
[2024-10-04 08:13:18.988] [info]  [InstalledAddonsProgressLogger] {"addonId":463868,"progress":100,"status":15}
[2024-10-04 08:13:18.988] [info]  [InstalledAddonsProgressLogger] {"addonId":463868,"progress":100,"status":9}
[2024-10-04 08:13:18.988] [info]  [InstalledAddonsProgressLogger] {"addonId":463868,"progress":1,"status":9}
[2024-10-04 08:13:19.066] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":0,"status":12}
[2024-10-04 08:13:19.066] [info]  [GamesServiceImpl] Game instance changed: 7851e64a-4a0c-486b-895e-74aa404b9a60 - ["Saved"]
[2024-10-04 08:13:19.165] [info]  [GamesServiceImpl] Game instance changed: 7851e64a-4a0c-486b-895e-74aa404b9a60 - ["Saved"]
[2024-10-04 08:13:25.866] [info]  [SessionsService] session ended
[2024-10-04 08:13:25.867] [info]  [BackgroundController] Request to shutdown from tray ...
[2024-10-04 08:13:25.867] [info]  [BackgroundController] Shutting down...
[2024-10-04 08:13:25.867] [info]  [CoreServiceImpl] Performing shutdown cleanup actions
[2024-10-04 08:13:25.867] [info]  [InstalledAddonsServiceImpl] Cleanup - committing deletion transactions
[2024-10-04 08:13:25.867] [info]  [CoreServiceImpl] Shutdown cleanup actions complete
[2024-10-04 08:13:26.102] [info]  [BackgroundController] Destroying desktop window...
[2024-10-04 08:13:26.102] [info]  [AutoUpdaterServiceImpl] Stopping Auto Updater Service
[2024-10-04 08:13:26.102] [info]  [BackgroundController] Shutdown complete. Exiting app...
